ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE967C01018,2026-02-11,2026-02-11,CM,NSE,STK,1826,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,193.0,193.18,189.52,191.34,191.8,192.97,,191.35,,,30262,5792685.92,1022,F1,1,,,,,
INE390H01020,2026-02-11,2026-02-11,CM,NSE,STK,13457,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,23.66,23.87,22.13,22.42,22.52,23.54,,22.42,,,4865556,110384562.94,4980,F1,1,,,,,
INE0BTI01037,2026-02-11,2026-02-11,CM,NSE,STK,13814,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,5.44,5.54,5.18,5.19,5.22,5.36,,5.19,,,3503088,18487358.35,3385,F1,1,,,,,
INE879E01037,2026-02-11,2026-02-11,CM,NSE,STK,25786,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.72,1.72,1.5,1.7,1.71,1.71,,1.7,,,243089,400570.73,430,F1,1,,,,,
INE0MOT01016,2026-02-11,2026-02-11,CM,NSE,STK,11208,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,145.75,146.9,137.9,146.75,146.9,135.05,,146.75,,,32000,4613600.0,21,F1,1000,,,,,
INE138C01024,2026-02-11,2026-02-11,CM,NSE,STK,1835,KANORICHEM,EQ,,,,,KANORIA CHEMICALS & INDUS,77.1,78.0,75.01,75.24,75.75,77.2,,75.24,,,17036,1298777.61,198,F1,1,,,,,
INE694E01014,2026-02-11,2026-02-11,CM,NSE,STK,1782,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,202.5,213.77,199.0,208.0,210.0,201.6,,208.0,,,177220,37137358.89,1300,F1,1,,,,,
INE531A01024,2026-02-11,2026-02-11,CM,NSE,STK,1196,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,212.0,212.0,202.5,206.44,206.0,211.9,,206.45,,,669583,139332934.09,16547,F1,1,,,,,
INE542Z01028,2026-02-11,2026-02-11,CM,NSE,STK,18969,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,396.0,396.0,391.0,395.05,395.0,398.55,,395.05,,,5032,1980478.75,192,F1,1,,,,,
INE725L01011,2026-02-11,2026-02-11,CM,NSE,STK,24385,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,44.55,45.13,43.11,45.13,45.13,42.99,,46.13,,,12682,571332.49,70,F1,1,,,,,
INE614B01018,2026-02-11,2026-02-11,CM,NSE,STK,8054,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,204.75,206.99,196.98,205.56,203.65,206.7,,205.6,,,4294310,874788271.76,31869,F1,1,,,,,
INE0MGA01012,2026-02-11,2026-02-11,CM,NSE,STK,19468,KARNIKA,ST,,,,,KARNIKA INDUSTRIES LTD,123.75,126.5,123.75,126.45,126.5,120.55,,126.45,,,16000,2011850.0,14,F1,1000,,,,,
INE036D01028,2026-02-11,2026-02-11,CM,NSE,STK,1838,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,326.7,327.75,318.0,319.0,319.0,325.5,,319.0,,,1887341,608583791.65,36209,F1,1,,,,,
INE0SVY01018,2026-02-11,2026-02-11,CM,NSE,STK,24528,KATARIA,SM,,,,,KATARIA INDUSTRIES LTD,103.5,103.5,102.0,102.35,102.35,103.6,,102.35,,,4200,430200.0,7,F1,600,,,,,
INE234I01028,2026-02-11,2026-02-11,CM,NSE,STK,15136,KAUSHALYA,EQ,,,,,KAUSHALYA INFRA DEV LTD.,868.35,914.3,847.0,888.3,900.0,867.8,,887.9,,,1084,948065.15,106,F1,1,,,,,
INE0Q2V01012,2026-02-11,2026-02-11,CM,NSE,STK,21186,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,45.0,45.0,43.5,44.1,43.65,44.6,,44.1,,,9600,424720.0,11,F1,800,,,,,
INE455I01029,2026-02-11,2026-02-11,CM,NSE,STK,14972,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,901.05,901.85,882.75,893.15,891.1,898.55,,893.15,,,54392,48552581.1,3402,F1,1,,,,,
INE641C01019,2026-02-11,2026-02-11,CM,NSE,STK,15244,KAVDEFENCE,EQ,,,,,KAVVERI DFS & WIR TEC LTD,77.8,83.24,77.19,82.7,81.49,75.68,,82.68,,,962174,78964240.65,6929,F1,1,,,,,
INE0RCG01017,2026-02-11,2026-02-11,CM,NSE,STK,21173,KCEIL,SM,,,,,KAY CEE ENERGY & INFRA L,153.8,153.8,137.1,141.0,141.0,135.9,,141.0,,,29500,4182775.0,43,F1,500,,,,,
INE587G01015,2026-02-11,2026-02-11,CM,NSE,STK,10276,KAYA,EQ,,,,,KAYA LIMITED,330.05,347.75,330.05,334.95,333.05,340.75,,334.95,,,4621,1560986.45,500,F1,1,,,,,
INE918Z01012,2026-02-11,2026-02-11,CM,NSE,STK,12092,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3975.0,4177.0,3950.1,4154.7,4150.0,3957.6,,4154.7,,,3568986,14642167847.5,183206,F1,1,,,,,
INE13ZD01013,2026-02-11,2026-02-11,CM,NSE,STK,758868,KAYTEX,SM,,,,,KAYTEX FABRICS LIMITED,57.75,57.8,57.0,57.0,57.0,57.75,,57.0,,,15200,870280.0,9,F1,800,,,,,
INE0J1E01027,2026-02-11,2026-02-11,CM,NSE,STK,10293,KCK,SM,,,,,KCK INDUSTRIES LTD,20.55,23.7,20.5,22.25,22.45,21.85,,22.25,,,410000,9234500.0,56,F1,2500,,,,,
INE805C01028,2026-02-11,2026-02-11,CM,NSE,STK,1841,KCP,EQ,,,,,KCP LTD,178.63,182.0,176.54,180.07,180.0,178.45,,180.05,,,74785,13413345.61,1434,F1,1,,,,,
INE790B01024,2026-02-11,2026-02-11,CM,NSE,STK,4809,KCPSUGIND,EQ,,,,,KCP SUGAR IND CORP LTD.,23.5,23.7,23.0,23.21,23.2,23.36,,23.21,,,112362,2631970.49,591,F1,1,,,,,
INE291D01011,2026-02-11,2026-02-11,CM,NSE,STK,14908,KDDL,EQ,,,,,KDDL LIMITED,2580.0,2600.0,2492.8,2513.0,2525.0,2577.8,,2513.0,,,30059,75631367.4,4583,F1,1,,,,,
INE389H01022,2026-02-11,2026-02-11,CM,NSE,STK,13260,KEC,EQ,,,,,KEC INTL. LIMITED,624.8,628.55,615.8,621.6,622.05,622.0,,621.6,,,297821,184863671.4,13021,F1,1,,,,,
INE878B01027,2026-02-11,2026-02-11,CM,NSE,STK,13310,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4592.0,4646.0,4585.3,4605.9,4600.0,4590.6,,4605.9,,,175173,808356318.6,29807,F1,1,,,,,
INE164B01030,2026-02-11,2026-02-11,CM,NSE,STK,13430,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,18.1,18.15,17.42,17.58,17.61,17.73,,17.58,,,3089369,54901780.82,7216,F1,1,,,,,
INE15DO01012,2026-02-11,2026-02-11,CM,NSE,STK,29547,KEN,SM,,,,,KEN ENTERPRISES LIMITED,41.75,42.0,41.25,41.65,41.6,42.6,,41.65,,,8400,349920.0,7,F1,1200,,,,,
INE202H01019,2026-02-11,2026-02-11,CM,NSE,STK,13121,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1220.0,1248.5,1199.9,1235.7,1238.0,1196.6,,1235.85,,,184581,227420838.1,10234,F1,1,,,,,
INE087A01019,2026-02-11,2026-02-11,CM,NSE,STK,4981,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,9.79,9.79,9.79,9.79,9.79,9.33,,9.79,,,447084,4376952.36,437,F1,1,,,,,
INE401H01017,2026-02-11,2026-02-11,CM,NSE,STK,13381,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,520.0,554.0,520.0,537.1,535.2,506.95,,537.1,,,424628,231012788.95,10917,F1,1,,,,,
INE681C01015,2026-02-11,2026-02-11,CM,NSE,STK,4157,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,324.0,324.0,298.05,304.0,302.0,309.15,,304.0,,,3917,1194143.0,157,F1,1,,,,,
INE263M01029,2026-02-11,2026-02-11,CM,NSE,STK,12219,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,502.0,509.0,493.05,507.2,507.0,509.45,,507.25,,,13582,6803017.15,1268,F1,1,,,,,
INE138Y01010,2026-02-11,2026-02-11,CM,NSE,STK,13359,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1030.0,1030.0,1015.3,1022.5,1019.0,1022.4,,1022.5,,,474100,483974760.7,16425,F1,1,,,,,
INE834I01025,2026-02-11,2026-02-11,CM,NSE,STK,425,KHADIM,EQ,,,,,KHADIM INDIA LIMITED,166.0,168.79,161.1,161.59,161.5,167.69,,161.6,,,62352,10173105.44,2206,F1,1,,,,,
INE731C01018,2026-02-11,2026-02-11,CM,NSE,STK,3912,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,101.59,102.01,95.45,101.41,101.49,100.75,,101.41,,,719,72521.11,55,F1,1,,,,,
INE745B01028,2026-02-11,2026-02-11,CM,NSE,STK,896,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,67.04,67.08,65.36,65.99,65.57,67.38,,65.99,,,131985,8721439.72,1982,F1,1,,,,,
INE060B01014,2026-02-11,2026-02-11,CM,NSE,STK,9641,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,19.2,19.58,19.0,19.09,19.5,19.2,,19.1,,,3612,69267.85,23,F1,1,,,,,
INE00UG01014,2026-02-11,2026-02-11,CM,NSE,STK,9570,KHFM,SM,,,,,KHFM HOS FAC MANA SER LTD,69.0,69.0,69.0,69.0,69.0,69.4,,69.0,,,3100,213900.0,2,F1,1550,,,,,
INE729D01010,2026-02-11,2026-02-11,CM,NSE,STK,19937,KILITCH,EQ,,,,,KILITCH DRUGS INDIA LTD,371.0,384.4,363.0,366.05,363.0,368.85,,366.05,,,89606,33557621.45,2163,F1,1,,,,,
INE473D01015,2026-02-11,2026-02-11,CM,NSE,STK,18944,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,4482.2,4482.2,4420.0,4459.1,4462.0,4482.2,,4459.15,,,1528,6802337.2,492,F1,1,,,,,
INE880L01014,2026-02-11,2026-02-11,CM,NSE,STK,19126,KIOCL,EQ,,,,,KIOCL LIMITED,372.9,372.9,362.6,366.7,368.0,371.5,,366.7,,,93614,34252626.15,5185,F1,1,,,,,
INE415I01015,2026-02-11,2026-02-11,CM,NSE,STK,16639,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,461.0,469.0,453.05,458.5,460.0,468.7,,458.5,,,1445874,665513309.55,23026,F1,1,,,,,
INE732A01036,2026-02-11,2026-02-11,CM,NSE,STK,18581,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1625.0,1649.7,1612.0,1641.9,1640.0,1619.9,,1641.9,,,50972,83312039.0,6932,F1,1,,,,,
INE134B01017,2026-02-11,2026-02-11,CM,NSE,STK,18220,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,92.55,105.0,89.5,97.23,98.78,92.09,,97.25,,,5155849,513737653.4,31122,F1,1,,,,,
INE250A01039,2026-02-11,2026-02-11,CM,NSE,STK,19025,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3266.9,3285.0,3200.2,3282.9,3283.8,3242.0,,3282.85,,,3297,10774589.4,966,F1,1,,,,,
INE146L01010,2026-02-11,2026-02-11,CM,NSE,STK,20936,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,1276.0,1328.9,1242.3,1324.6,1326.0,1264.7,,1324.5,,,700220,908313725.7,32632,F1,1,,,,,
INE811A01020,2026-02-11,2026-02-11,CM,NSE,STK,15180,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1185.1,1186.3,1160.6,1167.4,1165.0,1185.1,,1167.4,,,117752,137796392.3,7284,F1,1,,,,,
INE602G01020,2026-02-11,2026-02-11,CM,NSE,STK,28899,KITEX,EQ,,,,,KITEX GARMENTS LTD,200.39,200.39,189.1,190.76,191.4,201.39,,190.75,,,2848472,551143187.54,19542,F1,1,,,,,
INE0KNW01016,2026-02-11,2026-02-11,CM,NSE,STK,760923,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,173.0,182.0,167.0,168.11,168.0,170.15,,168.11,,,10846,1883345.92,617,F1,1,,,,,
INE0CJD01029,2026-02-11,2026-02-11,CM,NSE,STK,27084,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,1745.1,1782.7,1718.5,1750.0,1746.0,1761.4,,1750.0,,,126341,222586386.1,9649,F1,1,,,,,
INE1JAR25012,2026-02-11,2026-02-11,CM,NSE,STK,758431,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,126.96,127.09,125.9,126.95,127.09,125.58,,126.95,,,286998,36268944.35,11664,F1,1,,,,,
INE634I01029,2026-02-11,2026-02-11,CM,NSE,STK,15283,KNRCON,EQ,,,,,KNR CONSTRU LTD.,147.75,147.93,144.81,146.2,146.6,147.75,,146.2,,,803064,117134152.32,9381,F1,1,,,,,
INE0Q7P01013,2026-02-11,2026-02-11,CM,NSE,STK,18754,KODYTECH,ST,,,,,KODY TECHNOLAB LIMITED,800.0,800.0,780.0,783.0,783.0,797.0,,783.0,,,6500,5112300.0,34,F1,100,,,,,
INE080B01012,2026-02-11,2026-02-11,CM,NSE,STK,3009,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,26.32,26.89,26.02,26.52,26.67,26.3,,26.52,,,85126,2247982.47,1893,F1,1,,,,,
INE760A01029,2026-02-11,2026-02-11,CM,NSE,STK,16827,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,88.2,88.9,87.0,87.72,87.57,88.16,,87.72,,,38585,3401188.37,570,F1,1,,,,,
INE094I01018,2026-02-11,2026-02-11,CM,NSE,STK,15124,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,361.1,364.2,355.0,356.7,357.95,360.25,,356.7,,,69454,24825078.15,1807,F1,1,,,,,
INE0QEI01011,2026-02-11,2026-02-11,CM,NSE,STK,22472,KONSTELEC,SM,,,,,KONSTELEC ENGINEERS LTD,42.75,43.1,41.6,43.05,43.1,42.75,,43.05,,,20000,849050.0,17,F1,1000,,,,,
INE0KZ301010,2026-02-11,2026-02-11,CM,NSE,STK,19287,KONTOR,SM,,,,,KONTOR SPACE LIMITED,68.0,72.0,68.0,72.0,72.0,69.0,,72.0,,,15000,1061940.0,16,F1,600,,,,,
INE082A01010,2026-02-11,2026-02-11,CM,NSE,STK,1919,KOPRAN,EQ,,,,,KOPRAN LTD,142.99,143.1,138.1,139.31,138.72,142.88,,139.3,,,136236,19079629.02,2090,F1,1,,,,,
INE0O4R01018,2026-02-11,2026-02-11,CM,NSE,STK,16765,KDL,ST,,,,,KORE DIGITAL LIMITED,150.0,151.9,145.1,151.8,151.9,144.7,,151.8,,,35400,5339280.0,139,F1,150,,,,,
INF174KA1HJ8,2026-02-11,2026-02-11,CM,NSE,STK,14858,GOLD1,EQ,,,,,KOTAK GOLD ETF,129.3,130.23,129.06,129.86,130.08,129.3,,129.87,,,3657233,473823082.2,13454,F1,1,,,,,
INE237A01036,2026-02-11,2026-02-11,CM,NSE,STK,1922,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,431.7,431.7,427.75,429.55,429.4,429.3,,429.55,,,12299205,5281965891.6,125101,F1,1,,,,,
INF174K014P6,2026-02-11,2026-02-11,CM,NSE,STK,18102,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,286.11,286.77,285.57,286.46,285.81,286.12,,286.46,,,208079,59595391.47,1249,F1,1,,,,,
INF373I01023,2026-02-11,2026-02-11,CM,NSE,STK,15061,PSUBANK,EQ,,,,,KOTAK PSU BANK,890.69,936.39,890.69,924.99,928.0,913.53,,924.99,,,153983,141573715.36,1450,F1,1,,,,,
INF174KA1XV0,2026-02-11,2026-02-11,CM,NSE,STK,759885,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,29.16,29.36,28.89,29.06,29.06,28.97,,29.06,,,709294,20584610.84,769,F1,1,,,,,
INF174KA1IA5,2026-02-11,2026-02-11,CM,NSE,STK,7412,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,48.8,48.88,48.57,48.79,48.79,48.64,,48.79,,,792872,38687619.92,2126,F1,1,,,,,
INF174KA1JE5,2026-02-11,2026-02-11,CM,NSE,STK,10512,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,122.95,123.4,120.87,122.53,120.87,122.34,,122.53,,,8444,1040064.25,50,F1,1,,,,,
INF174KA1GC5,2026-02-11,2026-02-11,CM,NSE,STK,2627,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,39.97,39.97,38.63,38.7,38.77,39.42,,38.7,,,357216,13907811.94,1988,F1,1,,,,,
INF174KA1LV5,2026-02-11,2026-02-11,CM,NSE,STK,13950,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1090.68,1090.83,1090.68,1090.82,1090.83,1090.68,,1090.82,,,304885,332574090.25,1714,F1,1,,,,,
INF174KA1IY5,2026-02-11,2026-02-11,CM,NSE,STK,8632,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.7,21.97,21.6,21.81,21.88,21.71,,21.81,,,78785,1718476.02,192,F1,1,,,,,
INF174KA1IB3,2026-02-11,2026-02-11,CM,NSE,STK,8077,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,176.59,177.87,175.5,176.3,176.48,176.6,,176.3,,,96097,16924165.85,853,F1,1,,,,,
INF174KA1JF2,2026-02-11,2026-02-11,CM,NSE,STK,10676,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,32.15,32.41,32.0,32.17,32.19,32.15,,32.17,,,102299,3302382.15,673,F1,1,,,,,
INF174KA1KU9,2026-02-11,2026-02-11,CM,NSE,STK,13082,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,247.18,252.5,245.52,251.45,251.95,247.18,,251.45,,,1775204,442537796.11,13141,F1,1,,,,,
INF174K01Z71,2026-02-11,2026-02-11,CM,NSE,STK,11457,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,155.66,155.94,155.4,155.86,155.91,155.95,,155.86,,,3949,614686.05,147,F1,1,,,,,
INF174KA1VW2,2026-02-11,2026-02-11,CM,NSE,STK,30469,MID150,EQ,,,,,KOTAKMAMC - MID150,23.01,23.01,22.32,22.65,22.8,22.63,,22.65,,,39549,896535.3,218,F1,1,,,,,
INF174KA1XS6,2026-02-11,2026-02-11,CM,NSE,STK,759488,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,31.37,31.59,31.36,31.58,31.59,31.32,,31.58,,,43587,1375249.11,62,F1,1,,,,,
INF174KA1VD2,2026-02-11,2026-02-11,CM,NSE,STK,29758,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,31.05,31.08,30.91,30.95,30.93,30.9,,30.95,,,5114,158451.63,70,F1,1,,,,,
INF174KA1YO3,2026-02-11,2026-02-11,CM,NSE,STK,760709,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,71.5,71.5,70.0,70.22,70.0,70.14,,70.22,,,2443,171325.54,46,F1,1,,,,,
INF174KA1UW4,2026-02-11,2026-02-11,CM,NSE,STK,29944,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,34.91,34.91,34.33,34.51,34.4,34.32,,34.51,,,16196,558870.37,145,F1,1,,,,,
INF174KA1WT6,2026-02-11,2026-02-11,CM,NSE,STK,757946,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,20.88,21.58,20.88,21.09,21.09,21.17,,21.09,,,591,12475.27,53,F1,1,,,,,
INF174K01F59,2026-02-11,2026-02-11,CM,NSE,STK,5851,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,622.01,628.28,614.11,627.53,628.28,627.01,,627.53,,,7432,4655141.59,452,F1,1,,,,,
INE720A01015,2026-02-11,2026-02-11,CM,NSE,STK,4594,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,121.93,122.49,120.0,120.47,120.0,121.93,,120.47,,,23696,2866139.76,925,F1,1,,,,,
INE823A01017,2026-02-11,2026-02-11,CM,NSE,STK,5528,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,71.56,71.56,70.4,70.56,70.57,71.53,,70.56,,,5075,358909.7,104,F1,1,,,,,
INE419A01022,2026-02-11,2026-02-11,CM,NSE,STK,11647,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,28.88,28.88,27.1,27.54,27.56,28.03,,27.54,,,42397,1178084.5,445,F1,1,,,,,
INE0J0B01017,2026-02-11,2026-02-11,CM,NSE,STK,6441,KOTYARK,SM,,,,,KOTYARK INDUSTRIES LTD,228.0,235.0,223.5,225.5,225.5,218.5,,225.5,,,17700,4051140.0,124,F1,100,,,,,
INE542W01025,2026-02-11,2026-02-11,CM,NSE,STK,5108,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,422.0,424.0,416.05,421.9,421.95,420.75,,421.85,,,594891,250092796.15,11693,F1,1,,,,,
INE04I401011,2026-02-11,2026-02-11,CM,NSE,STK,9683,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,973.6,979.8,956.2,959.4,957.5,973.6,,959.4,,,632882,610583025.0,23279,F1,1,,,,,
INE930H01031,2026-02-11,2026-02-11,CM,NSE,STK,14912,KPRMILL,EQ,,,,,KPR MILL LTD.,951.7,957.0,896.9,907.45,913.85,950.75,,907.45,,,702315,644030999.95,33966,F1,1,,,,,
INE001B01026,2026-02-11,2026-02-11,CM,NSE,STK,10577,KRBL,EQ,,,,,KRBL LIMITED,372.0,378.0,368.75,371.35,370.0,370.25,,371.35,,,372919,139242172.6,9090,F1,1,,,,,
INE268B01013,2026-02-11,2026-02-11,CM,NSE,STK,1937,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,56.5,58.01,56.5,57.28,57.25,57.0,,57.28,,,3227,186019.94,59,F1,1,,,,,
INE524L01026,2026-02-11,2026-02-11,CM,NSE,STK,11480,KRIDHANINF,EQ,,,,,KRIDHAN INFRA LIMITED,3.88,3.9,3.21,3.59,3.55,3.79,,3.64,,,134012,483720.11,275,F1,1,,,,,
INE506W01012,2026-02-11,2026-02-11,CM,NSE,STK,12847,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,515.0,524.4,508.05,520.75,519.2,514.1,,520.75,,,164316,85206360.85,2903,F1,1,,,,,
INE0NR701018,2026-02-11,2026-02-11,CM,NSE,STK,16133,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,182.0,187.0,180.05,180.7,181.0,180.0,,180.7,,,34500,6295200.0,43,F1,500,,,,,
INE0GGO01015,2026-02-11,2026-02-11,CM,NSE,STK,756782,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,369.9,379.9,340.0,342.2,340.3,350.0,,342.2,,,44885,15887241.85,1440,F1,1,,,,,
IN90GGO01013,2026-02-11,2026-02-11,CM,NSE,STK,760688,KRISHPP,E1,,,,,KRISHIVAL RE.3.50 PPD UP,114.9,114.9,110.0,110.0,110.0,110.7,,110.0,,,12200,1352721.8,18,F1,1,,,,,
INE0J5601015,2026-02-11,2026-02-11,CM,NSE,STK,761192,KRISHNADEF,EQ,,,,,KRISHNA DEF AND ALD IND L,989.9,990.0,951.6,971.2,974.5,976.8,,971.2,,,48451,46821009.0,3527,F1,1,,,,,
INE967H01025,2026-02-11,2026-02-11,CM,NSE,STK,4847,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,654.8,689.0,650.55,683.75,687.0,649.85,,683.75,,,641179,431170877.7,24659,F1,1,,,,,
INE479D01038,2026-02-11,2026-02-11,CM,NSE,STK,6417,KRITI,EQ,,,,,KRITI INDUSTRIES IND LTD,88.37,89.39,85.31,86.33,86.0,88.37,,86.33,,,16287,1426264.31,340,F1,1,,,,,
INE798K01010,2026-02-11,2026-02-11,CM,NSE,STK,11432,KRITINUT,EQ,,,,,KRITI NUTRIENTS LIMITED,74.79,75.61,72.61,73.5,73.4,74.79,,73.55,,,12082,894059.02,661,F1,1,,,,,
INE00Z501029,2026-02-11,2026-02-11,CM,NSE,STK,9288,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,6.96,6.96,6.7,6.78,6.8,6.67,,6.78,,,135284,924468.97,517,F1,1,,,,,
INE1MTV01019,2026-02-11,2026-02-11,CM,NSE,STK,760624,KRMAYURVED,SM,,,,,KRM AYURVEDA LIMITED,202.0,231.5,196.0,219.35,218.05,194.75,,219.35,,,536000,114735850.0,444,F1,1000,,,,,
INE0Q3J01015,2026-02-11,2026-02-11,CM,NSE,STK,25643,KRN,EQ,,,,,KRN HEAT EXCHANGE N REF L,744.0,744.3,715.1,717.5,717.0,739.0,,717.5,,,170206,122988221.75,9615,F1,1,,,,,
INE0ATZ01017,2026-02-11,2026-02-11,CM,NSE,STK,24025,KRONOX,EQ,,,,,KRONOX LAB SCIENCES LTD,130.92,130.92,128.1,129.47,130.0,130.03,,129.45,,,21342,2757130.44,518,F1,1,,,,,
INE0O6601022,2026-02-11,2026-02-11,CM,NSE,STK,25252,KROSS,EQ,,,,,KROSS LIMITED,212.87,212.87,207.0,207.81,207.5,211.05,,207.8,,,176518,36858271.46,4229,F1,1,,,,,
INE08LI01020,2026-02-11,2026-02-11,CM,NSE,STK,5359,KRSNAA,EQ,,,,,KRSNAA DIAGNOSTICS LTD,707.45,707.45,676.0,678.3,676.1,700.3,,678.3,,,119604,81615138.4,4655,F1,1,,,,,
INE0QN801017,2026-02-11,2026-02-11,CM,NSE,STK,23175,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,655.0,655.0,618.9,624.0,618.9,645.75,,624.0,,,10752,6788860.25,895,F1,1,,,,,
INE999A01023,2026-02-11,2026-02-11,CM,NSE,STK,1949,KSB,EQ,,,,,KSB LIMITED,733.15,739.2,728.0,730.95,730.0,733.15,,730.95,,,31451,23004051.85,2519,F1,1,,,,,
INE987S01020,2026-02-11,2026-02-11,CM,NSE,STK,760433,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,372.0,385.0,368.45,376.95,377.0,370.35,,376.85,,,414898,157269050.95,11690,F1,1,,,,,
INE013801027,2026-02-11,2026-02-11,CM,NSE,STK,10407,KSHITIJPOL,EQ,,,,,KSHITIJ POLYLINE LIMITED,3.26,3.26,2.78,3.07,3.11,2.72,,3.07,,,2248757,6889031.78,2269,F1,1,,,,,
INE0D6I01023,2026-02-11,2026-02-11,CM,NSE,STK,11060,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,303.9,320.0,295.0,316.05,316.0,304.05,,316.0,,,121522,37963929.55,4285,F1,1,,,,,
INE1SPP01016,2026-02-11,2026-02-11,CM,NSE,STK,759989,KSR,BE,,,,,KSR FOOTWEAR LIMITED,31.05,31.21,29.8,31.21,31.21,29.73,,31.21,,,42100,1308002.9,151,F1,1,,,,,
