ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE921B01025,2026-02-06,2026-02-06,CM,NSE,STK,31107,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,25.09,25.3,24.69,24.77,25.05,24.96,,24.94,,,688,17093.11,32,F1,1,,,,,
INE0A1101019,2026-02-06,2026-02-06,CM,NSE,STK,11566,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,238.9,238.9,236.0,237.59,237.2,236.42,,237.6,,,1066,252918.12,132,F1,1,,,,,
INE503A01015,2026-02-06,2026-02-06,CM,NSE,STK,13725,DCBBANK,EQ,,,,,DCB BANK LIMITED,190.92,193.4,188.44,192.25,191.01,190.92,,192.25,,,1051814,201566752.91,14456,F1,1,,,,,
INE0S8401018,2026-02-06,2026-02-06,CM,NSE,STK,23520,DCG,SM,,,,,DCG CABLES & WIRES LTD,60.0,60.0,60.0,60.0,60.0,60.0,,60.0,,,2400,144000.0,2,F1,1200,,,,,
INE891B01012,2026-02-06,2026-02-06,CM,NSE,STK,4775,DCMFINSERV,EQ,,,,,DCM FINANCIAL SERVICES LT,4.35,5.0,4.35,4.5,4.46,4.66,,4.5,,,13243,60119.73,101,F1,1,,,,,
INE498A01018,2026-02-06,2026-02-06,CM,NSE,STK,805,DCM,EQ,,,,,DCM LTD,88.49,88.79,85.12,87.12,87.9,88.23,,87.12,,,2532,220513.45,220,F1,1,,,,,
INE08KP01019,2026-02-06,2026-02-06,CM,NSE,STK,11039,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,144.0,149.0,134.53,140.99,140.95,134.96,,141.0,,,29689,4251342.16,691,F1,1,,,,,
INE843D01027,2026-02-06,2026-02-06,CM,NSE,STK,7325,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,38.85,40.0,37.96,39.81,39.51,38.85,,39.81,,,71405,2782761.71,1078,F1,1,,,,,
INE499A01024,2026-02-06,2026-02-06,CM,NSE,STK,811,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1152.5,1164.8,1139.6,1158.8,1162.0,1155.6,,1158.75,,,17380,20063836.3,3589,F1,1,,,,,
INE500A01029,2026-02-06,2026-02-06,CM,NSE,STK,817,DCW,EQ,,,,,DCW LTD,48.0,49.2,46.87,48.84,48.15,48.32,,48.85,,,686666,32997273.67,3561,F1,1,,,,,
INE0KL801015,2026-02-06,2026-02-06,CM,NSE,STK,11895,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,167.0,167.25,163.42,165.8,165.9,167.71,,165.8,,,330601,54683268.2,6261,F1,1,,,,,
INE0HR601026,2026-02-06,2026-02-06,CM,NSE,STK,29098,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,290.85,295.0,285.6,293.85,291.5,292.3,,293.85,,,38470,11153067.3,1489,F1,1,,,,,
INE0JWV01011,2026-02-06,2026-02-06,CM,NSE,STK,15449,DENEERS,SM,,,,,DE NEERS TOOLS LIMITED,143.0,145.0,140.25,143.25,144.0,142.1,,143.25,,,16800,2414010.0,22,F1,600,,,,,
INE244A01016,2026-02-06,2026-02-06,CM,NSE,STK,4279,DENORA,EQ,,,,,DE NORA INDIA LIMITED,605.3,613.0,581.2,587.85,586.8,599.35,,587.95,,,5308,3148126.45,470,F1,1,,,,,
INE411Y01011,2026-02-06,2026-02-06,CM,NSE,STK,760462,DIL,BZ,,,,,DEBOCK INDUSTRIES LIMITED,1.31,1.35,1.27,1.34,1.34,1.33,,1.34,,,92875,122372.58,148,F1,1,,,,,
INE583C01021,2026-02-06,2026-02-06,CM,NSE,STK,14838,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,671.25,676.65,658.9,666.45,676.65,674.2,,666.5,,,6410,4266775.8,479,F1,1,,,,,
INE0S7C01019,2026-02-06,2026-02-06,CM,NSE,STK,25421,DECCANTRAN,SM,,,,,DECCAN TRANSCON LEASING L,22.6,22.6,22.5,22.55,22.5,23.8,,22.55,,,2400,54120.0,2,F1,1200,,,,,
INE841L01016,2026-02-06,2026-02-06,CM,NSE,STK,24154,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,208.11,214.39,202.25,212.73,212.7,209.09,,212.7,,,161176,33884712.8,4196,F1,1,,,,,
INE586O01011,2026-02-06,2026-02-06,CM,NSE,STK,22799,DEEM,SM,,,,,DEEM ROLL TECH LIMITED,39.7,39.7,39.7,39.7,39.7,42.8,,39.7,,,5000,198500.0,1,F1,1000,,,,,
INE0FHS01024,2026-02-06,2026-02-06,CM,NSE,STK,3292,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,412.15,414.0,393.25,402.9,400.0,413.8,,402.9,,,170299,68627046.5,8054,F1,1,,,,,
INE0OPA01019,2026-02-06,2026-02-06,CM,NSE,STK,25892,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,92.65,92.9,89.87,92.36,92.5,91.05,,92.36,,,19418,1774596.01,595,F1,1,,,,,
INE501A01019,2026-02-06,2026-02-06,CM,NSE,STK,827,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1005.1,1010.2,982.2,996.9,996.0,1017.8,,996.9,,,244250,243161929.3,14711,F1,1,,,,,
INE288B01029,2026-02-06,2026-02-06,CM,NSE,STK,19943,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1600.0,1631.9,1585.4,1617.3,1610.0,1606.8,,1617.3,,,68055,109753537.1,8568,F1,1,,,,,
INE0SK801018,2026-02-06,2026-02-06,CM,NSE,STK,22527,DELAPLEX,SM,,,,,DELAPLEX LIMITED,107.25,109.0,106.0,108.0,108.0,108.6,,108.0,,,4800,514860.0,8,F1,600,,,,,
INE148O01028,2026-02-06,2026-02-06,CM,NSE,STK,9599,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,441.0,444.65,430.0,436.1,434.15,444.1,,436.1,,,1570916,685111359.95,19701,F1,1,,,,,
INE726L01019,2026-02-06,2026-02-06,CM,NSE,STK,24391,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,229.59,229.59,223.62,225.85,225.18,227.06,,225.85,,,134410,30404499.35,1426,F1,1,,,,,
INE0XRN01019,2026-02-06,2026-02-06,CM,NSE,STK,29092,DELTIC,SM,,,,,DELTA AUTOCORP LIMITED,38.2,39.05,38.2,39.0,39.0,39.8,,39.0,,,10000,386800.0,9,F1,1000,,,,,
INE124G01033,2026-02-06,2026-02-06,CM,NSE,STK,15044,DELTACORP,EQ,,,,,DELTA CORP LIMITED,65.0,65.98,63.81,65.88,65.8,65.0,,65.88,,,759545,49249288.31,4710,F1,1,,,,,
INE393A01011,2026-02-06,2026-02-06,CM,NSE,STK,1214,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,65.45,65.45,63.16,65.1,65.35,63.92,,65.1,,,2606,169092.55,78,F1,1,,,,,
INE947J01015,2026-02-06,2026-02-06,CM,NSE,STK,17722,DEN,EQ,,,,,DEN NETWORKS LTD,29.42,29.44,28.9,29.01,28.95,29.53,,29.01,,,195354,5670861.41,1225,F1,1,,,,,
INE0R4L01018,2026-02-06,2026-02-06,CM,NSE,STK,29256,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,263.25,265.9,258.5,264.55,261.65,264.6,,264.55,,,94572,24796055.95,1983,F1,1,,,,,
INE0IGO01011,2026-02-06,2026-02-06,CM,NSE,STK,6087,DESTINY,SM,,,,,DESTINY LOGISTICS & I LTD,124.3,124.3,124.3,124.3,124.3,119.0,,124.3,,,1500,186450.0,1,F1,1500,,,,,
INE0VOV01021,2026-02-06,2026-02-06,CM,NSE,STK,759079,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,38.66,40.99,38.66,40.22,39.6,39.12,,40.22,,,263116,10480727.62,1110,F1,1,,,,,
INE060X01034,2026-02-06,2026-02-06,CM,NSE,STK,8146,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,31.48,32.0,30.51,31.15,30.52,31.0,,31.16,,,82370,2562870.21,616,F1,1,,,,,
INE872J01023,2026-02-06,2026-02-06,CM,NSE,STK,5373,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,132.19,132.7,126.23,130.19,130.0,132.19,,130.2,,,10486772,1353552615.89,55691,F1,1,,,,,
INE0I3401014,2026-02-06,2026-02-06,CM,NSE,STK,10893,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,101.85,101.85,98.5,99.34,99.95,100.92,,99.35,,,43579,4347544.84,726,F1,1,,,,,
INE041A01016,2026-02-06,2026-02-06,CM,NSE,STK,857,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,120.35,120.35,117.49,117.92,117.6,120.35,,117.9,,,170278,20115276.84,1677,F1,1,,,,,
INE680A01011,2026-02-06,2026-02-06,CM,NSE,STK,11359,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,24.08,24.15,23.91,24.06,24.09,24.13,,24.06,,,299060,7185131.27,1674,F1,1,,,,,
INE435G01025,2026-02-06,2026-02-06,CM,NSE,STK,24409,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1047.7,1060.0,1029.0,1051.0,1056.0,1068.4,,1051.0,,,30901,32325901.5,3068,F1,1,,,,,
INE2HJL01019,2026-02-06,2026-02-06,CM,NSE,STK,760489,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,121.0,121.0,118.25,118.4,118.4,119.85,,118.4,,,11000,1315150.0,7,F1,1000,,,,,
INE278R01034,2026-02-06,2026-02-06,CM,NSE,STK,759203,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.18,0.19,0.17,0.18,0.18,0.18,,0.18,,,24794236,4451696.63,2499,F1,1,,,,,
INE0YRN01025,2026-02-06,2026-02-06,CM,NSE,STK,24750,DHARIWAL,ST,,,,,DHARIWALCORP LIMITED,78.7,78.7,78.7,78.7,78.7,386.0,,78.7,,,3000,236100.0,1,F1,3000,,,,,
INE00OQ01016,2026-02-06,2026-02-06,CM,NSE,STK,13001,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,239.5,241.95,235.54,240.03,241.85,240.4,,240.05,,,11128,2647568.63,487,F1,1,,,,,
INE506Z01015,2026-02-06,2026-02-06,CM,NSE,STK,6858,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,35.71,35.71,34.5,34.55,34.99,34.41,,34.59,,,7354,256273.99,70,F1,1,,,,,
INE320L01011,2026-02-06,2026-02-06,CM,NSE,STK,22233,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,1003.3,1017.9,970.0,980.6,970.1,1002.0,,980.6,,,1236,1211499.4,145,F1,1,,,,,
INE341R01014,2026-02-06,2026-02-06,CM,NSE,STK,6227,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,149.99,149.99,143.0,143.67,145.97,144.52,,143.65,,,913,131275.09,88,F1,1,,,,,
INE477B01010,2026-02-06,2026-02-06,CM,NSE,STK,15214,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,255.2,258.45,255.2,256.55,256.5,257.25,,256.5,,,9687,2486345.9,286,F1,1,,,,,
INE591D01014,2026-02-06,2026-02-06,CM,NSE,STK,18644,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,246.0,254.0,245.0,252.15,252.0,250.4,,253.25,,,2642,652693.15,134,F1,1,,,,,
INE989C01038,2026-02-06,2026-02-06,CM,NSE,STK,18543,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,125.8,126.25,123.1,124.39,125.0,124.75,,124.4,,,510415,63490678.63,4308,F1,1,,,,,
INE303A01010,2026-02-06,2026-02-06,CM,NSE,STK,703,DICIND,EQ,,,,,DIC INDIA LIMITED,564.9,564.9,552.0,562.7,564.85,553.85,,562.2,,,1132,635353.15,104,F1,1,,,,,
INE0JRD01019,2026-02-06,2026-02-06,CM,NSE,STK,24313,DTL,SM,,,,,DIENSTEN TECH LIMITED,128.0,128.0,128.0,128.0,128.0,128.0,,128.0,,,1200,153600.0,1,F1,1200,,,,,
INE184O01015,2026-02-06,2026-02-06,CM,NSE,STK,25672,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,251.53,253.41,240.0,247.65,250.0,251.53,,247.65,,,151108,37160727.92,2939,F1,1,,,,,
INE03JI01017,2026-02-06,2026-02-06,CM,NSE,STK,10346,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,25.0,26.0,24.0,24.43,24.24,24.77,,24.43,,,23174,574230.05,250,F1,1,,,,,
INE0PSC01024,2026-02-06,2026-02-06,CM,NSE,STK,21247,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,21.89,25.4,21.21,22.64,22.5,22.0,,22.65,,,181272,4277067.82,1005,F1,1,,,,,
INE0QJ901011,2026-02-06,2026-02-06,CM,NSE,STK,19138,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,61.6,63.95,60.0,60.8,63.3,63.5,,60.8,,,6000,367000.0,15,F1,400,,,,,
INE927C01020,2026-02-06,2026-02-06,CM,NSE,STK,16683,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,20.04,21.17,19.85,20.0,19.9,20.04,,20.0,,,89425,1821882.1,474,F1,1,,,,,
INE0U4701011,2026-02-06,2026-02-06,CM,NSE,STK,757515,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,111.7,114.98,110.89,112.51,112.89,111.28,,112.5,,,319304,36093259.77,2821,F1,1,,,,,
INE731U01028,2026-02-06,2026-02-06,CM,NSE,STK,6127,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,48.52,52.0,48.52,49.84,49.0,51.32,,49.97,,,11654,575327.72,257,F1,1,,,,,
INE016M01021,2026-02-06,2026-02-06,CM,NSE,STK,641,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,3.76,3.89,3.32,3.67,3.65,3.76,,3.67,,,119811,436948.27,201,F1,1,,,,,
INE917M01012,2026-02-06,2026-02-06,CM,NSE,STK,18086,DBL,EQ,,,,,DILIP BUILDCON LIMITED,458.0,461.2,448.5,455.3,452.1,459.2,,455.3,,,87109,39515449.7,4178,F1,1,,,,,
INE836F01026,2026-02-06,2026-02-06,CM,NSE,STK,14537,DISHTV,EQ,,,,,DISH TV INDIA LTD.,3.39,3.41,3.34,3.39,3.4,3.39,,3.39,,,1325748,4470680.45,1464,F1,1,,,,,
INE385W01011,2026-02-06,2026-02-06,CM,NSE,STK,21704,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,208.12,208.43,199.72,200.89,200.4,210.32,,200.9,,,338087,68402887.38,5402,F1,1,,,,,
INE753U01022,2026-02-06,2026-02-06,CM,NSE,STK,14479,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,618.5,630.05,611.0,614.9,611.2,627.95,,614.9,,,5601,3483487.5,513,F1,1,,,,,
INE361B01024,2026-02-06,2026-02-06,CM,NSE,STK,10940,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,6081.5,6099.5,5939.0,6024.5,6025.0,6141.5,,6024.5,,,433945,2599807936.0,49561,F1,1,,,,,
INE0NA501011,2026-02-06,2026-02-06,CM,NSE,STK,30262,DIVINEHIRA,ST,,,,,DIVINE HIRA JEWELLERS LTD,228.0,231.05,225.0,231.05,231.05,227.0,,231.05,,,20800,4747360.0,13,F1,1600,,,,,
INE0SCO01019,2026-02-06,2026-02-06,CM,NSE,STK,24289,DPEL,ST,,,,,DIVINE POWER ENERGY LTD,293.2,297.0,293.2,297.0,297.0,293.0,,297.0,,,24000,7101975.0,22,F1,500,,,,,
INE935N01020,2026-02-06,2026-02-06,CM,NSE,STK,21690,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,11349.0,11549.0,11172.0,11502.0,11490.0,11376.0,,11502.1,,,477648,5424789176.0,61009,F1,1,,,,,
INE0B1K01014,2026-02-06,2026-02-06,CM,NSE,STK,12749,DJML,EQ,,,,,DJ MEDIAPRINT & LOG LTD,87.95,101.2,85.43,96.51,94.38,88.26,,96.57,,,1062315,102691765.76,14462,F1,1,,,,,
INE271C01023,2026-02-06,2026-02-06,CM,NSE,STK,14732,DLF,EQ,,,,,DLF LIMITED,660.85,665.65,649.3,663.75,661.5,661.3,,663.75,,,2687146,1771627541.95,43599,F1,1,,,,,
INE505A01010,2026-02-06,2026-02-06,CM,NSE,STK,6973,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,220.01,228.0,220.01,225.8,223.28,223.65,,225.3,,,6605,1483675.64,907,F1,1,,,,,
INE0OGG01015,2026-02-06,2026-02-06,CM,NSE,STK,22537,DHTL,ST,,,,,DOCMODE HEALTH TECH LTD,67.1,67.1,67.1,67.1,67.1,68.45,,67.1,,,800,53680.0,1,F1,800,,,,,
INE021O01019,2026-02-06,2026-02-06,CM,NSE,STK,4822,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1188.3,1205.0,1173.6,1201.0,1192.0,1182.1,,1201.0,,,9743,11584087.9,1865,F1,1,,,,,
INE966A01022,2026-02-06,2026-02-06,CM,NSE,STK,12124,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,75.8,76.54,74.68,76.12,75.99,76.49,,76.11,,,116767,8808557.62,1454,F1,1,,,,,
INE325C01035,2026-02-06,2026-02-06,CM,NSE,STK,20560,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,327.95,330.1,322.1,327.7,329.0,327.65,,327.9,,,30363,9905532.1,1170,F1,1,,,,,
INE0JHH01011,2026-02-06,2026-02-06,CM,NSE,STK,13323,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,34.4,36.75,33.0,34.45,34.05,36.75,,34.45,,,44000,1516400.0,11,F1,4000,,,,,
INE920A01037,2026-02-06,2026-02-06,CM,NSE,STK,18139,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,425.9,437.95,422.35,426.95,423.1,423.8,,426.95,,,12251,5245222.2,543,F1,1,,,,,
INE321T01012,2026-02-06,2026-02-06,CM,NSE,STK,20551,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2440.0,2450.0,2407.0,2419.0,2424.0,2474.3,,2418.75,,,25210,60975263.7,6054,F1,1,,,,,
INE668D01028,2026-02-06,2026-02-06,CM,NSE,STK,13839,DONEAR,EQ,,,,,DONEAR IND. LIMITED,94.17,94.17,90.02,91.14,91.0,93.14,,91.14,,,43749,4015042.46,846,F1,1,,,,,
INE360C01024,2026-02-06,2026-02-06,CM,NSE,STK,15419,DPSCLTD,EQ,,,,,DPSC LIMITED,9.53,9.53,8.65,9.09,9.13,9.38,,9.09,,,120768,1093000.7,731,F1,1,,,,,
INE943P01029,2026-02-06,2026-02-06,CM,NSE,STK,29452,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,456.45,456.7,445.2,450.15,450.0,456.45,,450.15,,,50326,22611244.6,2950,F1,1,,,,,
INE600L01024,2026-02-06,2026-02-06,CM,NSE,STK,11654,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1410.0,1449.9,1395.9,1443.4,1444.2,1411.0,,1443.4,,,195854,281151425.4,16650,F1,1,,,,,
INE089A01031,2026-02-06,2026-02-06,CM,NSE,STK,881,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1244.9,1248.9,1225.0,1241.2,1237.6,1244.9,,1241.2,,,1324651,1634656278.0,43673,F1,1,,,,,
INE03RS01027,2026-02-06,2026-02-06,CM,NSE,STK,2645,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,17.0,17.8,16.51,17.64,17.65,16.72,,17.64,,,111521,1934892.51,449,F1,1,,,,,
INE0JS101016,2026-02-06,2026-02-06,CM,NSE,STK,10859,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,93.0,93.0,89.9,91.23,90.96,92.15,,91.18,,,69518,6312592.94,1955,F1,1,,,,,
INE506A01018,2026-02-06,2026-02-06,CM,NSE,STK,11271,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,982.0,1001.0,965.2,986.8,984.7,1007.8,,986.7,,,375965,369336662.2,17515,F1,1,,,,,
INE0P7201019,2026-02-06,2026-02-06,CM,NSE,STK,17372,DRONE,SM,,,,,DRONE DESTINATION LIMITED,52.2,52.2,51.15,51.3,51.3,51.65,,51.3,,,13000,671375.0,17,F1,500,,,,,
INE02CV01017,2026-02-06,2026-02-06,CM,NSE,STK,6686,DRSDILIP,SM,,,,,DRS DILIP ROADLINES LTD.,69.8,69.8,69.8,69.8,69.8,66.5,,69.8,,,800,55840.0,1,F1,800,,,,,
INE055C01020,2026-02-06,2026-02-06,CM,NSE,STK,778,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,2.12,2.12,2.05,2.07,2.08,2.09,,2.07,,,36561,76249.28,82,F1,1,,,,,
INF740KA1EU7,2026-02-06,2026-02-06,CM,NSE,STK,1927,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,,1000.0,,,65074,65074033.72,154,F1,1,,,,,
INF740KA1RX3,2026-02-06,2026-02-06,CM,NSE,STK,13644,BANKADD,EQ,,,,,DSPAMC - DSPBANK,61.17,61.43,60.78,61.4,61.42,61.3,,61.4,,,11872,722996.05,100,F1,1,,,,,
INF740KA1SW3,2026-02-06,2026-02-06,CM,NSE,STK,15356,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,145.53,148.8,143.33,147.09,148.0,148.1,,147.09,,,670274,98203252.49,3497,F1,1,,,,,
INF740KA1SX1,2026-02-06,2026-02-06,CM,NSE,STK,17207,ITADD,EQ,,,,,DSPAMC - DSPIT,38.27,38.27,37.14,37.52,37.5,38.08,,37.52,,,38557,1442304.46,207,F1,1,,,,,
INF740KA1QK2,2026-02-06,2026-02-06,CM,NSE,STK,6606,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,346.0,349.9,341.31,346.6,343.5,345.29,,346.6,,,8423,2893550.4,182,F1,1,,,,,
INF740KA1CL0,2026-02-06,2026-02-06,CM,NSE,STK,7451,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,269.1,269.1,266.74,268.8,268.74,268.47,,268.97,,,10247,2748963.36,222,F1,1,,,,,
INF740KA1SY9,2026-02-06,2026-02-06,CM,NSE,STK,17616,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,89.9,90.34,88.21,89.43,90.0,89.9,,89.43,,,29997,2673723.29,325,F1,1,,,,,
INF740KA1TA7,2026-02-06,2026-02-06,CM,NSE,STK,17576,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,29.03,29.35,28.97,29.3,29.35,28.8,,29.3,,,33630,980656.48,160,F1,1,,,,,
INF740KA1QL0,2026-02-06,2026-02-06,CM,NSE,STK,7456,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,241.88,243.11,239.52,242.13,242.0,243.45,,242.13,,,2691,649323.49,113,F1,1,,,,,
INF740KA1SZ6,2026-02-06,2026-02-06,CM,NSE,STK,17613,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,85.31,85.51,84.77,85.27,85.27,85.51,,85.27,,,870,74045.09,25,F1,1,,,,,
INF740KA1RE3,2026-02-06,2026-02-06,CM,NSE,STK,10761,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,234.9,234.9,220.1,226.69,226.0,236.57,,226.68,,,2069503,466095866.17,18359,F1,1,,,,,
INF740KA1WU9,2026-02-06,2026-02-06,CM,NSE,STK,759368,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,10.58,10.62,10.22,10.32,10.35,10.37,,10.32,,,1634742,16729340.2,532,F1,1,,,,,
INF740KA1UF4,2026-02-06,2026-02-06,CM,NSE,STK,22592,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,143.24,145.13,141.32,142.81,142.8,143.69,,142.81,,,1746,249165.03,39,F1,1,,,,,
INF740KA1UM0,2026-02-06,2026-02-06,CM,NSE,STK,23407,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1112.54,1112.57,1112.54,1112.56,1112.55,1112.19,,1112.56,,,1008404,1121910325.27,590,F1,1,,,,,
INF740KA1WW5,2026-02-06,2026-02-06,CM,NSE,STK,760356,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,21.75,21.96,21.7,21.95,21.96,21.78,,21.95,,,971,21237.41,31,F1,1,,,,,
INF740KA1WV7,2026-02-06,2026-02-06,CM,NSE,STK,759978,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,30.26,30.28,30.08,30.21,30.14,30.35,,30.21,,,317,9576.59,12,F1,1,,,,,
INF740KA1VE5,2026-02-06,2026-02-06,CM,NSE,STK,29464,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,40.47,40.69,40.31,40.69,40.69,40.69,,40.69,,,2577,104236.59,54,F1,1,,,,,
INF740KA1XU7,2026-02-06,2026-02-06,CM,NSE,STK,760599,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,68.37,69.21,68.19,68.88,69.21,68.88,,68.88,,,198,13600.64,12,F1,1,,,,,
INF740KA1WX3,2026-02-06,2026-02-06,CM,NSE,STK,760359,SMALLADD,EQ,,,,,DSPAMC - SMALLADD,16.25,16.25,15.7,15.85,15.84,15.95,,15.85,,,29330,462407.49,75,F1,1,,,,,
INF740KA1UR9,2026-02-06,2026-02-06,CM,NSE,STK,25171,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,97.42,99.4,96.72,97.81,97.3,97.05,,97.81,,,76764,7492310.48,345,F1,1,,,,,
INE0LZO01015,2026-02-06,2026-02-06,CM,NSE,STK,13766,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,134.0,135.0,133.55,135.0,135.0,131.1,,135.0,,,35200,4741680.0,11,F1,800,,,,,
INE741L01018,2026-02-06,2026-02-06,CM,NSE,STK,28952,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,4.29,4.29,3.74,3.86,3.85,4.19,,3.86,,,2700390,10576422.11,2176,F1,1,,,,,
INE0HPK01020,2026-02-06,2026-02-06,CM,NSE,STK,5457,DUGLOBAL,SM,,,,,DUDIGITAL GLOBAL LIMITED,30.5,31.0,28.0,29.2,29.5,28.25,,29.2,,,102500,3042375.0,36,F1,2500,,,,,
INE0OUW01013,2026-02-06,2026-02-06,CM,NSE,STK,24164,DURLAX,SM,,,,,DURLAX TOP SURFACE LTD,49.45,51.3,47.25,48.95,49.95,49.45,,48.95,,,60000,2995500.0,27,F1,2000,,,,,
INE366A01041,2026-02-06,2026-02-06,CM,NSE,STK,11667,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,34.18,34.7,33.56,34.55,34.4,34.18,,34.54,,,236725,8058081.54,1374,F1,1,,,,,
INE417B01040,2026-02-06,2026-02-06,CM,NSE,STK,25690,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,964.9,964.95,922.9,939.2,935.0,965.45,,939.2,,,28812,27054591.6,2810,F1,1,,,,,
